timestamp,open,high,low,close,volume
2025-08-18 20:40:49.424822,29227.042151046426,29608.71098946981,29116.564129877956,29243.93433474356,760049.3638413585
2025-08-18 20:41:49.424822,29272.09269697616,29564.91863362581,29087.086962035286,29225.498575480713,637068.9232834843
2025-08-18 20:42:49.424822,29184.668202741635,29220.030193181658,28987.344956174744,29210.25041429573,1102777.7464289155
2025-08-18 20:43:49.424822,29191.423919863904,29534.089010995598,29073.13364585713,29209.631325962026,650455.744242983
2025-08-18 20:44:49.424822,29188.96973171081,29307.544223701432,28989.04579155048,29232.614750981265,1028847.5222904428
2025-08-18 20:45:49.424822,29230.99166297449,29421.275540948194,28977.07957318187,29238.604809918626,1086091.2263525394
2025-08-18 20:46:49.424822,29255.71261485707,29329.561989860373,29127.179325258356,29251.716071685692,1173609.5761001157
2025-08-18 20:47:49.424822,29213.15797255496,29315.806068832004,29038.04755227519,29253.25643104753,1245830.027318931
2025-08-18 20:48:49.424822,29223.682599505635,29416.069326590674,28608.01021085357,29257.43884341807,1569684.2687519346
2025-08-18 20:49:49.424822,29182.627113522085,29597.229497822947,29042.496751905997,29245.05249288217,1178672.9886433298
2025-08-18 20:50:49.424822,29218.015110044693,29292.740887672448,29157.817003492197,29233.87680568813,384297.1566123823
2025-08-18 20:51:49.424822,29272.629365410354,29375.011131855,29191.357679534885,29235.38873965591,1433958.534844284
2025-08-18 20:52:49.424822,29230.580199591182,29361.1603509355,29065.365045264458,29252.829664067664,1572560.5165281033
2025-08-18 20:53:49.424822,29218.24152030239,29294.36531480409,29103.463917788456,29234.281671730998,723700.5547009322
2025-08-18 20:54:49.424822,29208.959445587974,29278.5942564583,28895.615813144188,29219.185320960274,1343889.0742979466
2025-08-18 20:55:49.424822,29232.720502965152,29336.635988202073,29199.55875041059,29229.06173774332,746847.8261933879
2025-08-18 20:56:49.424822,29218.619002895808,29457.882874782812,28800.281936779633,29202.895225635977,800029.006246095
2025-08-18 20:57:49.424822,29272.560480781798,29524.469279448043,29041.663348840983,29221.639761261733,1263129.7459813538
2025-08-18 20:58:49.424822,29273.707731077495,29641.590577499148,29074.96847393833,29211.970305222705,570127.4729271743
2025-08-18 20:59:49.424822,29204.190470607264,29213.81375414275,29063.390588757,29189.186068053823,1361957.1400957247
2025-08-18 21:00:49.424822,29175.1033829398,29556.248332488245,28891.760207727788,29195.921364197235,798803.2949929959
2025-08-18 21:01:49.424822,29172.126162913,29292.37904084808,29130.89834255721,29192.319996686863,1306538.2680227908
2025-08-18 21:02:49.424822,29214.58782909806,29266.024386327623,28741.375825444673,29201.854933644387,1134742.1135018645
2025-08-18 21:03:49.424822,29180.832086815404,29235.59757725003,28757.775264344724,29197.38209688387,827705.3176662782
2025-08-18 21:04:49.424822,29229.254416839558,29277.102535171387,28963.052674763978,29175.009936635062,786149.4996085388
2025-08-18 21:05:49.424822,29116.97071872666,29223.890055856853,28933.63320409902,29132.097288329514,993741.3706286906
2025-08-18 21:06:49.424822,29135.097358313487,29336.35942418927,28939.3546088589,29136.045195104372,936554.6697233253
2025-08-18 21:07:49.424822,29125.230232058453,29279.08921780693,28299.03629012581,29144.989905168808,1348795.4751511025
2025-08-18 21:08:49.424822,29127.003433731697,29596.375978485692,28731.27339633264,29137.810429487476,877896.5493305251
2025-08-18 21:09:49.424822,29134.555812277897,29802.68281066743,28867.348413112788,29142.2127170205,627424.7208538017
2025-08-18 21:10:49.424822,29176.797982756354,29444.01856147463,28945.205883827806,29120.717122917464,740894.6344296037
2025-08-18 21:11:49.424822,29165.119057289583,29168.97721854124,28748.00067396387,29126.05074916199,893557.1536565139
2025-08-18 21:12:49.424822,29137.515267467472,29287.53646532513,28762.81497935936,29155.58484240198,1357015.1132459198
2025-08-18 21:13:49.424822,29102.329141715916,29425.66082522669,28934.140079291858,29157.442640139412,1009224.2238411582
2025-08-18 21:14:49.424822,29224.08798139549,29717.674783541337,28601.259397109432,29175.787349869934,1757812.5735454806
2025-08-18 21:15:49.424822,29193.415237847646,29297.713786274133,28715.89098781112,29176.171766731233,835856.5698035449
2025-08-18 21:16:49.424822,29236.09543976912,29464.838915571978,28835.549713676446,29192.198426360694,821194.5593822579
2025-08-18 21:17:49.424822,29224.089294535148,29243.93466863311,29138.442033505,29194.74306348445,655307.8561080524
2025-08-18 21:18:49.424822,29162.140788694946,29297.910844853115,28959.46572296843,29183.855821156554,277468.1104939898
2025-08-18 21:19:49.424822,29148.39662045706,29198.94213129329,29138.575584626793,29182.245167816418,1011614.6659211047
2025-08-18 21:20:49.424822,29226.692917607474,29286.76430651593,28577.65066782891,29186.781129582738,871471.1513386192
2025-08-18 21:21:49.424822,29178.90554946306,29270.136157054465,29071.535217787758,29176.520939009355,1207143.9631783855
2025-08-18 21:22:49.424822,29145.142547902138,29607.563510792374,29059.91410986862,29192.995471216265,836751.4025265418
2025-08-18 21:23:49.424822,29146.62759323302,29219.227783951315,28885.844162070753,29182.307178916533,1012565.8872455743
2025-08-18 21:24:49.424822,29218.736688458663,29275.229062492654,28591.4593313205,29175.997268754396,731258.7747462464
2025-08-18 21:25:49.424822,29152.975826080627,29642.08109137904,28634.932860161018,29163.588566113976,1135402.2530011479
2025-08-18 21:26:49.424822,29186.526048885593,29238.651284521664,29078.398497330807,29162.49337520498,1046825.6470293764
2025-08-18 21:27:49.424822,29144.466443142883,29265.06992099386,28914.901534427107,29154.57266396096,1566689.337879734
2025-08-18 21:28:49.424822,29104.56810970132,29172.237114384203,28807.353755878597,29148.464899724953,1027205.2724423946
2025-08-18 21:29:49.424822,29166.004406756336,29467.778773181326,29091.963075108662,29153.05142312497,984315.8391966568
2025-08-18 21:30:49.424822,29146.26688005329,29156.82581519589,29001.665044690017,29151.862911384003,834389.2358775899
2025-08-18 21:31:49.424822,29110.95638752084,29282.666135440362,29071.356510413807,29129.2059889744,1306842.3211259588
2025-08-18 21:32:49.424822,29152.27071240178,29458.15773711168,28736.44687776654,29139.53924495779,1185525.5610045535
2025-08-18 21:33:49.424822,29152.301047859433,29445.686401599807,28929.337228729335,29162.75466623801,535515.811519405
2025-08-18 21:34:49.424822,29150.631464208804,29348.005444408,28990.93527336142,29151.094324303136,1007623.9011749243
2025-08-18 21:35:49.424822,29146.22216603436,29531.20607430294,29100.903426756195,29121.998722401317,1899663.1396114533
2025-08-18 21:36:49.424822,29155.74326697516,29283.519825578893,28957.507341571785,29126.56848575512,1121477.393319448
2025-08-18 21:37:49.424822,29116.856164411256,29501.167977727233,29040.27126651105,29143.418330917197,966593.0215239259
2025-08-18 21:38:49.424822,29153.48163648415,29172.006944741897,29032.592624749414,29142.706215334685,1219028.83822679
2025-08-18 21:39:49.424822,29150.8492331617,29205.26570883278,28991.184199983483,29125.303987786516,1447060.4427943004
2025-08-18 21:40:49.424822,29107.104053598832,29149.59439836349,28947.483352730433,29099.16510601032,967108.0582880859
2025-08-18 21:41:49.424822,29110.608935703836,29206.99765456489,28842.85713885746,29089.722817312682,989541.3549346307
2025-08-18 21:42:49.424822,29029.517419961503,29700.654089787913,28669.274235997218,29081.803462677457,998540.0661015534
2025-08-18 21:43:49.424822,29099.67462600374,29140.082530292566,29064.850989156617,29082.847983676795,1230478.0949268616
2025-08-18 21:44:49.424822,29078.463002971373,29555.5362568312,29058.312868040066,29079.210435610785,778740.8699908541
2025-08-18 21:45:49.424822,29068.66312978122,29673.87562632178,28817.262901671314,29081.19158278828,1231149.5893985634
2025-08-18 21:46:49.424822,29113.418473043443,29287.934186879855,28729.363501584947,29110.421732200284,878907.9879455329
2025-08-18 21:47:49.424822,29061.836617201072,29420.25701940761,28918.900529603237,29087.915547704517,584652.2954580922
2025-08-18 21:48:49.424822,29094.661701814322,29590.19861625806,29075.30167749447,29076.31203446174,629355.6389040708
2025-08-18 21:49:49.424822,29049.790806212473,29256.599501490535,28862.26035594978,29070.566985099624,694844.0684129654
2025-08-18 21:50:49.424822,29061.77795042993,29665.080713417643,28717.524525713186,29061.06336822321,1157696.0310482376
2025-08-18 21:51:49.424822,29109.46707883952,29492.33767757616,28798.464974910323,29056.57300214963,1042999.697069935
2025-08-18 21:52:49.424822,29083.38442684327,29522.42407782517,28706.54763766286,29049.366777338168,1619914.297912092
2025-08-18 21:53:49.424822,29029.786464619425,29316.219767008122,28746.173252498833,29056.54465023742,1151494.3006914407
2025-08-18 21:54:49.424822,29037.25637632353,29110.313058466054,29007.676493613755,29045.92562319354,1344953.158986765
2025-08-18 21:55:49.424822,29021.346954837754,29113.573891349555,28931.616144977554,29031.296957502516,789281.1978532961
2025-08-18 21:56:49.424822,29037.876705722472,29866.89097550266,28911.04991291921,29041.42276837303,883942.1023073792
2025-08-18 21:57:49.424822,29044.1874547947,29174.01609252702,29006.13872786389,29039.71495163614,585295.1469586069
2025-08-18 21:58:49.424822,29107.30311277646,29349.21819425131,28622.306686514974,29061.61480332822,877653.1549276449
2025-08-18 21:59:49.424822,29079.24382252604,29087.204439825837,28965.026924897098,29051.035501310766,1048732.1228710085
2025-08-18 22:00:49.424822,29120.815730359882,29212.663841418933,28879.858695649273,29076.786597523438,1299909.6096501052
2025-08-18 22:01:49.424822,29067.47652301457,29301.802202793904,28890.66263162894,29063.589508256562,1283808.4622861801
2025-08-18 22:02:49.424822,29073.98039893172,29621.942746201985,28850.221239958635,29058.121834885045,808403.300191834
2025-08-18 22:03:49.424822,29065.305492858868,29068.644941410927,28968.49856910616,29061.634890825433,991992.4673050646
2025-08-18 22:04:49.424822,29074.353281799533,29193.10810912754,28703.604324935568,29053.801506273518,978196.2221894795
2025-08-18 22:05:49.424822,29052.501340793136,29687.772613579888,29015.23838256984,29037.901921269782,1022229.259356966
2025-08-18 22:06:49.424822,29035.048703201825,29331.26779337656,28654.95552213674,29021.21438363678,669330.3224869134
2025-08-18 22:07:49.424822,29053.75167913757,29118.113290471178,28841.914034920504,29033.939676260772,1323961.1331945285
2025-08-18 22:08:49.424822,29043.81596795511,29383.831029514153,28525.07848039213,29047.272463757316,801715.5861046269
2025-08-18 22:09:49.424822,29038.04140500682,29151.360956406315,28607.53718345883,29046.163773200708,1157122.5616728289
2025-08-18 22:10:49.424822,29011.938123588974,29110.713636519147,28694.600389955536,29060.42932565944,1057817.3075902036
2025-08-18 22:11:49.424822,29081.368392325352,29128.72554061525,29005.939928014137,29052.287169801428,742059.576755075
2025-08-18 22:12:49.424822,29054.18082787084,29134.094762712168,28911.090122418642,29049.374294235316,1265241.1109780616
2025-08-18 22:13:49.424822,29033.04882189161,29403.44341606525,28705.5271174749,29049.658138452658,984910.2198554535
2025-08-18 22:14:49.424822,29035.65165313258,29101.10155476499,28608.28026795329,29056.644929418166,692371.0067013612
2025-08-18 22:15:49.424822,29086.300762623225,29128.60443817496,28885.80221585259,29056.03869555776,973824.5491450841
2025-08-18 22:16:49.424822,29046.482637903562,29252.387234238824,28996.80894765176,29079.40601936284,1352829.0086396707
2025-08-18 22:17:49.424822,29039.15217201203,29223.511834462683,28978.227135022276,29063.116569134898,717930.0283695237
2025-08-18 22:18:49.424822,29025.133093576158,29201.705045091112,28938.114986957215,29074.547450902865,1090007.1934111952
2025-08-18 22:19:49.424822,29080.11513046478,29411.0684530373,29055.622772685332,29095.457116764646,944056.1496628725
2025-08-18 22:20:49.424822,29104.12860244504,29535.050877068425,29007.44656377314,29084.305393322822,1206732.2207635138
2025-08-18 22:21:49.424822,29123.602642687594,29383.819223825758,28551.218899998174,29094.232976746545,981780.2673507694
2025-08-18 22:22:49.424822,29090.429850824923,29103.581094864494,28767.15229536688,29079.486912277567,1173512.1888449558
2025-08-18 22:23:49.424822,29071.444587550595,29120.384343561855,28548.776580258134,29088.638840932344,734821.9449591291
2025-08-18 22:24:49.424822,29085.731491376006,29566.61836425726,28893.87548930916,29092.112709919846,1107245.6455456782
2025-08-18 22:25:49.424822,29131.68791454591,29384.614488575615,28991.440607419026,29075.289760990836,711962.0067826416
2025-08-18 22:26:49.424822,29090.18156993907,29199.989590894653,28831.78599674416,29069.718707116255,1591934.6724024974
2025-08-18 22:27:49.424822,29091.84114223557,29681.96278301454,28999.443703227276,29071.21356724825,1094471.2415850388
2025-08-18 22:28:49.424822,29070.312779569726,29194.744670596952,28739.693383979058,29067.540655828063,729274.8266709378
2025-08-18 22:29:49.424822,29101.85840142612,29251.78036670646,28523.509911310073,29083.92103127829,1172107.6577759048
2025-08-18 22:30:49.424822,29048.84438625557,29568.8377136255,29046.02649865498,29111.05287282967,1302619.5020078956
2025-08-18 22:31:49.424822,29127.694685892457,29268.76364202841,28890.75758420688,29124.597451889695,953707.9883095942
2025-08-18 22:32:49.424822,29152.7335689136,29264.341806794746,29072.668888849195,29133.881849045185,1213504.7720754982
2025-08-18 22:33:49.424822,29142.39965758843,29236.275612884026,28614.485720463086,29149.643896749607,547146.520440858
2025-08-18 22:34:49.424822,29112.18509953201,29307.79670970391,28815.350335704894,29135.268845923503,944297.5987440993
2025-08-18 22:35:49.424822,29121.593186007438,29301.886747317934,28869.45348557335,29138.523937825215,847514.1817529874
2025-08-18 22:36:49.424822,29150.29266408785,29581.737602002013,28961.66446720753,29127.416695198666,533028.8585610281
2025-08-18 22:37:49.424822,29124.057239379166,29133.814134874123,28921.87969660111,29125.357960475154,1133616.4773513582
2025-08-18 22:38:49.424822,29128.702763898702,29337.72126280361,29001.14692829893,29133.66023604515,1336788.0902711044
2025-08-18 22:39:49.424822,29111.82675685489,29335.799952508718,28954.275345807142,29122.903254998713,1203600.84813194
2025-08-18 22:40:49.424822,29102.186731396483,29443.02952061261,29101.685210500164,29132.46481609928,1038670.2011603008
2025-08-18 22:41:49.424822,29128.6479809392,29481.4424132744,28942.75058408052,29151.889281333744,1016881.6784334892
2025-08-18 22:42:49.424822,29136.886826519352,29579.01675981827,28882.161361313032,29150.221025189672,965243.4479424432
2025-08-18 22:43:49.424822,29184.3327596407,29303.89370310836,28889.69745069048,29169.140616698238,1331377.6568210598
2025-08-18 22:44:49.424822,29129.97365859316,29227.77951103524,28391.784950764017,29163.00519247847,641915.9519343304
2025-08-18 22:45:49.424822,29132.639201129157,29325.225131779294,28422.833793192145,29155.38453014762,515167.64963591384
2025-08-18 22:46:49.424822,29183.80183553751,29203.231993447476,29046.05112710277,29175.13202163907,702117.0781616287
2025-08-18 22:47:49.424822,29195.668310014036,29493.01631754068,29135.979868419774,29171.33778476528,1154485.2764713694
2025-08-18 22:48:49.424822,29123.82274997769,29256.01673434355,28855.838742361888,29167.001418445907,1192721.800913055
